sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.0022135024223027535,0.03379212149580846,0.12334747839619942,0.7196469543432792,-1.2866896683081928,0.6741486068111455,0.8351393188854489,0.12791207430340557,0.3940966293215752,1.0,31.3,0.0,20.0,True
baseline,,0.0022135024223027535,0.0699708887492028,0.12256198701595057,0.6935450717641372,-1.0751888051563891,0.6881405563689604,0.83601756954612,0.12392298682284042,0.4168410748243332,1.0,33.15,0.0,20.0,True
baseline,,0.0022135024223027535,0.14488363132100487,0.12225375561599246,0.6566463028567985,-0.7966640828237849,0.6957708049113234,0.8390177353342428,0.12855306957708057,0.43365307822823523,1.0,35.65,0.0,20.0,True
baseline,,0.0022135024223027535,0.3,0.12242748983335827,0.6290104028324403,-0.458978229352875,0.7012820512820512,0.8391025641025641,0.13397948717948716,0.4468126274645329,1.0,38.0,0.0,20.0,True
baseline,,0.004801202261272809,0.00010000000000000009,0.12428249476160436,0.7828545814520058,-0.12944973162419768,0.4598290598290598,0.7418803418803419,0.4354905982905983,0.36708962693810465,1.0,28.25,0.0,20.0,False
baseline,,0.004801202261272809,0.00020706272838739032,0.12428249544152492,0.7828712490729322,-0.4436774379667755,0.4700854700854701,0.7487179487179487,0.4183965811965812,0.3725423139985651,1.0,28.25,0.0,20.0,False
baseline,,0.004801202261272809,0.0004287497348723022,0.12428249590098514,0.7805729197794378,-0.8944589715440977,0.4854948805460751,0.7679180887372014,0.38378703071672354,0.37272245092317463,1.0,28.3,0.0,20.0,False
baseline,,0.004801202261272809,0.0008877808989802905,0.12434410536362062,0.7738322138690071,-1.4077509222551903,0.5067681895093062,0.7935702199661591,0.3368615905245347,0.3579548209905624,1.0,28.55,0.0,20.0,False
baseline,,0.004801202261272809,0.001838263351530691,0.12434410623155986,0.7739414858289188,-1.8637963177151118,0.538917089678511,0.8299492385786802,0.26833367174280875,0.3886676482856274,1.0,28.55,0.0,20.0,False
baseline,,0.004801202261272809,0.003806358250624933,0.12396368547656911,0.7607345364518528,-2.1756705290782006,0.5926544240400667,0.8764607679465777,0.16808480801335557,0.3630308471620083,1.0,28.95,0.0,20.0,False
baseline,,0.004801202261272809,0.00788154924594252,0.1232827188604669,0.7540180842633768,-2.2916686370448294,0.6504934210526315,0.90625,0.08045657894736846,0.376014594361186,1.0,29.4,0.0,20.0,True
baseline,,0.004801202261272809,0.01631975090784437,0.1230161606341835,0.7317909123167043,-2.222814290853471,0.7112,0.9184,0.0646000000000001,0.3868447583168745,1.0,30.25,0.0,20.0,True
baseline,,0.004801202261272809,0.03379212149580846,0.12294194059216769,0.7185491199229154,-2.045718170961679,0.7515384615384615,0.9223076923076923,0.10103076923076926,0.3986376360058784,1.0,31.5,0.0,20.0,True
baseline,,0.004801202261272809,0.0699708887492028,0.1223573879818036,0.6851226329833813,-1.8182927964582307,0.7651734104046243,0.9241329479768786,0.1128404624277457,0.38302589356899264,1.0,33.6,0.0,20.0,True
baseline,,0.004801202261272809,0.14488363132100487,0.12263437441941888,0.6498860613405055,-1.5169780469305065,0.7697986577181208,0.9268456375838926,0.11475302013422828,0.39157368540763854,1.0,36.25,0.0,20.0,True
baseline,,0.004801202261272809,0.3,0.12195999588065788,0.6224875233580277,-1.199739188442194,0.77455919395466,0.9282115869017632,0.11814760705289684,0.38110354598611595,1.0,38.7,0.0,20.0,True
baseline,,0.010414058246057912,0.00010000000000000009,0.12378056308060678,0.7655649992469432,-1.7523342962899566,0.6045150501672241,0.8745819397993311,0.15810301003344485,0.35729625411331656,1.0,28.9,0.0,20.0,False
baseline,,0.010414058246057912,0.00020706272838739032,0.1237805629910972,0.7655767580427706,-1.8259531834764415,0.6103678929765887,0.8795986622073578,0.1472334448160535,0.361159585043788,1.0,28.9,0.0,20.0,True
baseline,,0.010414058246057912,0.0004287497348723022,0.12378056219434425,0.7656003772378451,-1.9456212465824427,0.6220735785953178,0.8879598662207357,0.12716655518394648,0.3688321251422167,1.0,28.9,0.0,20.0,True
baseline,,0.010414058246057912,0.0008877808989802905,0.12368304731024785,0.763416686110053,-2.1155578461196334,0.6408333333333334,0.9075,0.08886666666666665,0.36161356382071974,1.0,29.0,0.0,20.0,True
baseline,,0.010414058246057912,0.001838263351530691,0.12368304721046175,0.7618946370959077,-2.286646075303917,0.668053244592346,0.9309484193011647,0.03819833610648926,0.3819570582360029,1.0,29.05,0.0,20.0,True
baseline,,0.010414058246057912,0.003806358250624933,0.12351054784309969,0.7569436627199697,-2.4158989541397693,0.7116968698517299,0.9538714991762768,0.029625370675453122,0.38464446142315867,1.0,29.35,0.0,20.0,True
baseline,,0.010414058246057912,0.00788154924594252,0.12304542075571999,0.7431723384580041,-2.4461894089820517,0.7508090614886731,0.9668284789644013,0.08043754045307439,0.37406674679368734,1.0,29.9,0.0,20.0,True
baseline,,0.010414058246057912,0.01631975090784437,0.12321906019674775,0.7291977110248825,-2.3608375753055295,0.8034591194968553,0.9740566037735849,0.14031572327044028,0.3679123133420944,1.0,30.8,0.0,20.0,True
baseline,,0.010414058246057912,0.03379212149580846,0.12248958902625233,0.7093871030492752,-2.1825653660608575,0.8429438543247344,0.9795144157814871,0.18525827010622153,0.403392930328846,1.0,31.95,0.0,20.0,False
baseline,,0.010414058246057912,0.0699708887492028,0.12188855846385174,0.678180049065158,-1.951022580181029,0.8554131054131054,0.9814814814814815,0.19969458689458697,0.38683178201317786,1.0,34.1,0.0,20.0,False
baseline,,0.010414058246057912,0.14488363132100487,0.12286123622649488,0.6451340555889344,-1.6686553368174375,0.8592105263157894,0.9835526315789473,0.20556315789473678,0.3555764898657799,1.0,37.0,0.0,20.0,False
baseline,,0.010414058246057912,0.3,0.12168825466670602,0.6193293186434916,-1.344298709779727,0.8628428927680798,0.983790523690773,0.20943341645885283,0.39849969670176505,1.0,39.1,0.0,20.0,False
baseline,,0.02258863577297737,0.00010000000000000009,0.1236613870336356,0.7527055495116398,-2.197740095144667,0.7536704730831973,0.9535073409461664,0.07196313213703098,0.37934684827923776,1.0,29.65,0.0,20.0,True
baseline,,0.02258863577297737,0.00020706272838739032,0.1236613875894518,0.7527153266439996,-2.2096404950030895,0.7569331158238173,0.9559543230016313,0.0756874388254486,0.3830324575304985,1.0,29.65,0.0,20.0,True
baseline,,0.02258863577297737,0.0004287497348723022,0.12343536859974191,0.7527351214189765,-2.232935770758883,0.762214983713355,0.9600977198697068,0.08511270358306189,0.3796560183167458,1.0,29.7,0.0,20.0,True
baseline,,0.02258863577297737,0.0008877808989802905,0.12359111592696588,0.7499003160602707,-2.2648585640587977,0.7690437601296597,0.965964343598055,0.09780810372771476,0.36922815181314944,1.0,29.85,0.0,20.0,True
baseline,,0.02258863577297737,0.001838263351530691,0.1235911150851044,0.7483816118942308,-2.2997831178641492,0.7920711974110033,0.9741100323624595,0.12898122977346282,0.3834793934598565,1.0,29.9,0.0,20.0,True
baseline,,0.02258863577297737,0.003806358250624933,0.12324827942318248,0.7412784416861953,-2.32126243540736,0.819422150882825,0.9863563402889246,0.1685784911717496,0.38372181467711924,1.0,30.15,0.0,20.0,False
baseline,,0.02258863577297737,0.00788154924594252,0.12299425355428403,0.7335973727930202,-2.297233816510419,0.8533123028391167,0.9897476340694006,0.20585993690851734,0.3720647756010294,1.0,30.7,0.0,20.0,False
baseline,,0.02258863577297737,0.01631975090784437,0.12315404281805192,0.7186582237461284,-2.1948657645882523,0.9009216589861752,0.9946236559139785,0.25834531490015367,0.36321954652667043,1.0,31.55,0.0,20.0,False
