sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.001020492932168466,0.003806358250624933,0.12515087144968456,0.7225079037864951,0.788928827570674,0.4440389294403893,0.6818734793187348,0.5112875912408759,0.429821546189487,0.9,25.0,0.0,30.0,False
baseline,,0.001020492932168466,0.00788154924594252,0.1253052896249199,0.712983031354515,0.6199738764314408,0.5167464114832536,0.7254784688995215,0.39497511961722487,0.4201169550418854,0.8,23.833333333333332,0.0,30.0,False
baseline,,0.001020492932168466,0.01631975090784437,0.12507101510528995,0.7010011054552411,0.6565887445086399,0.583625730994152,0.7432748538011696,0.3102994152046783,0.4671912223100662,0.8,24.625,0.0,30.0,False
baseline,,0.001020492932168466,0.03379212149580846,0.1250092997927452,0.6837751605726924,0.8329914442145085,0.6309794988610479,0.7505694760820045,0.2556510250569476,0.5808584118882815,0.7666666666666667,25.0,0.0,30.0,False
baseline,,0.001020492932168466,0.0699708887492028,0.1249244981756481,0.6568480477337871,1.0742332019252157,0.6518438177874186,0.7543383947939263,0.23101778741865509,0.7094980359077454,0.7,25.761904761904763,0.0,30.0,False
baseline,,0.001020492932168466,0.14488363132100487,0.12400409380533879,0.6376167118814313,1.3274429867991306,0.6638830897703549,0.7593945720250522,0.21392233820459283,0.9082893028855323,0.6333333333333333,26.263157894736842,0.0,30.0,False
baseline,,0.001020492932168466,0.3,0.12409596636382526,0.6262599468748419,1.6813404738747364,0.6666666666666666,0.7596544715447154,0.21087886178861792,1.074390592177709,0.5666666666666667,26.294117647058822,0.0,30.0,False
baseline,,0.0022135024223027535,0.00010000000000000009,0.12579668255081097,0.7363392361697421,2.984586053108441,0.3314676616915423,0.5802238805970149,0.7255084577114428,0.4100203365087509,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.0022135024223027535,0.00020706272838739032,0.12579668273423528,0.7356672301914626,2.013369555615299,0.3416149068322981,0.6006211180124224,0.6949639751552795,0.4162114582955837,0.9333333333333333,24.892857142857142,0.0,30.0,False
baseline,,0.0022135024223027535,0.0004287497348723022,0.12557073269603278,0.735731115747897,0.8696158104187836,0.36724565756823824,0.6265508684863523,0.6434034739454094,0.42230359551807245,0.9333333333333333,24.928571428571427,0.0,30.0,False
baseline,,0.0022135024223027535,0.0008877808989802905,0.12543567634761182,0.7327433110351111,-0.19205892273016906,0.39555006180469715,0.6749072929542645,0.5667426452410382,0.4235188902976612,0.9333333333333333,25.035714285714285,0.0,30.0,False
baseline,,0.0022135024223027535,0.001838263351530691,0.1252852412636721,0.7285304529754378,-0.9658441426928559,0.44362745098039214,0.7248774509803921,0.4686950980392157,0.41736731405059496,0.9,24.77777777777778,0.0,30.0,False
baseline,,0.0022135024223027535,0.003806358250624933,0.12515087151766374,0.7213579868066662,-1.395987694255581,0.5,0.7776427703523694,0.3595572296476306,0.4309660233557224,0.9,25.037037037037038,0.0,30.0,False
baseline,,0.0022135024223027535,0.00788154924594252,0.12530528901752544,0.7130377737216306,-1.5140339259891504,0.5699760765550239,0.8139952153110048,0.25322870813397125,0.42657983178893727,0.8,23.833333333333332,0.0,30.0,False
baseline,,0.0022135024223027535,0.01631975090784437,0.1250710179567793,0.7010433262718876,-1.44355462579023,0.6333333333333333,0.8280701754385965,0.17579649122807017,0.4718085373441378,0.8,24.625,0.0,30.0,False
baseline,,0.0022135024223027535,0.03379212149580846,0.1250093005574346,0.683807894332711,-1.2371801899280468,0.6799544419134397,0.835990888382688,0.12125466970387233,0.5843945513168971,0.7666666666666667,25.0,0.0,30.0,False
baseline,,0.0022135024223027535,0.0699708887492028,0.12471396793565692,0.656873533769862,-0.9704266276712517,0.699349945828819,0.8391115926327194,0.1320383531960997,0.6980299450457096,0.6666666666666666,25.15,0.0,30.0,False
baseline,,0.0022135024223027535,0.14488363132100487,0.12400409386217694,0.6376356002063239,-0.6623656666794432,0.7092901878914405,0.8434237995824635,0.13766638830897704,0.9098402544856071,0.6333333333333333,26.263157894736842,0.0,30.0,False
baseline,,0.0022135024223027535,0.3,0.124095968336655,0.6262708488119294,-0.3076963047899786,0.7113821138211383,0.8429878048780488,0.14019430894308949,1.0752091348171233,0.5666666666666667,26.294117647058822,0.0,30.0,False
baseline,,0.004801202261272809,0.00010000000000000009,0.12508488974652276,0.7327012480700184,-0.4541117146351113,0.45571955719557194,0.7380073800738007,0.4434730627306273,0.40551022787888846,0.9,24.666666666666668,0.0,30.0,False
baseline,,0.004801202261272809,0.00020706272838739032,0.1250848912966203,0.7327286207905964,-0.7494138540925418,0.46494464944649444,0.7490774907749077,0.42317785977859784,0.41167814765746397,0.9,24.666666666666668,0.0,30.0,False
baseline,,0.004801202261272809,0.0004287497348723022,0.12508489151834387,0.7312522581225349,-1.1614486276990428,0.4834152334152334,0.769041769041769,0.38474299754299757,0.41654728321979445,0.9,24.703703703703702,0.0,30.0,False
baseline,,0.004801202261272809,0.0008877808989802905,0.12512206878312493,0.725861987883448,-1.6202261869433532,0.5066991473812423,0.7959805115712546,0.33452034104750306,0.4005796144406001,0.9,24.962962962962962,0.0,30.0,False
baseline,,0.004801202261272809,0.001838263351530691,0.1253000371687639,0.7248790483174447,-2.0090493978655064,0.5413122721749696,0.8383961117861483,0.25749161603888215,0.4198719710111618,0.9,25.037037037037038,0.0,30.0,False
baseline,,0.004801202261272809,0.003806358250624933,0.1255512273629225,0.7177576203442706,-2.2485845502199093,0.5901442307692307,0.8798076923076923,0.16724807692307697,0.40216251810391745,0.8333333333333334,24.28,0.0,30.0,False
baseline,,0.004801202261272809,0.00788154924594252,0.12489971443813612,0.7108457792512262,-2.3160790737460264,0.657396449704142,0.9071005917159763,0.07270295857988163,0.41338161105910937,0.8,24.208333333333332,0.0,30.0,False
baseline,,0.004801202261272809,0.01631975090784437,0.12491417026985432,0.6977554658948681,-2.2160110931042687,0.7133720930232558,0.9174418604651163,0.06773023255813948,0.4823180094361305,0.8,24.833333333333332,0.0,30.0,False
baseline,,0.004801202261272809,0.03379212149580846,0.12478243778157319,0.6811697731587748,-1.998518193128533,0.754524886877828,0.9242081447963801,0.10211674208144794,0.58991606036822,0.7666666666666667,25.26086956521739,0.0,30.0,False
baseline,,0.004801202261272809,0.0699708887492028,0.12430785917339411,0.6554341518372113,-1.7208844248087871,0.7704741379310345,0.9256465517241379,0.11662758620689662,0.7118042573332787,0.6666666666666666,25.4,0.0,30.0,False
baseline,,0.004801202261272809,0.14488363132100487,0.12431383302329285,0.6330080780666764,-1.3873289105743354,0.7789256198347108,0.9287190082644629,0.12200661157024795,0.8969846869508425,0.6,26.11111111111111,0.0,30.0,False
baseline,,0.004801202261272809,0.3,0.1237457257774249,0.623146306566304,-1.0390715659171683,0.7815338042381433,0.929364278506559,0.12396952573158437,1.0829480250676473,0.5666666666666667,26.705882352941178,0.0,30.0,False
baseline,,0.010414058246057912,0.00010000000000000009,0.12513630886324953,0.7246647030911605,-1.9170244635306137,0.597457627118644,0.8710653753026635,0.16867699757869248,0.42498920286695163,0.8666666666666667,24.615384615384617,0.0,30.0,False
baseline,,0.010414058246057912,0.00020706272838739032,0.12513630819191124,0.7246837754058633,-1.9859517120355579,0.6029055690072639,0.8765133171912833,0.15778111380145277,0.4294854658345381,0.8666666666666667,24.615384615384617,0.0,30.0,False
baseline,,0.010414058246057912,0.0004287497348723022,0.1250040207118148,0.7247220463162573,-2.098347339288457,0.619105199516324,0.8845223700120919,0.13357243047158407,0.4319354010125001,0.8666666666666667,24.653846153846153,0.0,30.0,False
baseline,,0.010414058246057912,0.0008877808989802905,0.12492957808435326,0.72215462009276,-2.247244700213736,0.6367469879518072,0.9066265060240963,0.09382650602409648,0.42638541882236797,0.8666666666666667,24.76923076923077,0.0,30.0,False
baseline,,0.010414058246057912,0.001838263351530691,0.1252033579748197,0.7179623721586207,-2.390549010710591,0.6608851674641149,0.9342105263157895,0.042104306220095644,0.4102552242577076,0.8333333333333334,24.44,0.0,30.0,False
baseline,,0.010414058246057912,0.003806358250624933,0.12506603053423393,0.7151102195461017,-2.4822768694390063,0.7078384798099763,0.9572446555819477,0.027883135391923997,0.42479244569937386,0.8,24.083333333333332,0.0,30.0,False
baseline,,0.010414058246057912,0.00788154924594252,0.1247658598482599,0.7061260349547739,-2.474764668055132,0.7567567567567568,0.9688601645123385,0.08841692126909528,0.46509881801903247,0.8,24.458333333333332,0.0,30.0,False
baseline,,0.010414058246057912,0.01631975090784437,0.12489216693793852,0.6955771994829278,-2.356635521031739,0.807514450867052,0.9757225433526011,0.1460369942196531,0.5274973317980767,0.7666666666666667,24.434782608695652,0.0,30.0,False
baseline,,0.010414058246057912,0.03379212149580846,0.12475466243285008,0.6761583133264154,-2.143351435971486,0.8430493273542601,0.9798206278026906,0.18566995515695073,0.6138443226615588,0.7333333333333333,25.0,0.0,30.0,False
