sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.000600800834508305,0.0005395423352352457,0.12426853887577527,0.6474928262244916,9.349506891793759,0.23543872919818457,0.4290847201210287,0.9726765506807867,0.4024424947798252,0.93,24.419354838709676,0.0,200.0,False
baseline,,0.000600800834508305,0.000822303065213999,0.1242408034490052,0.64665933191598,7.5643890771406515,0.25127334465195245,0.4578381437464629,0.9280885116015847,0.40025034060701725,0.93,24.489247311827956,0.0,200.0,False
baseline,,0.000600800834508305,0.0012532516670179668,0.12413675545294141,0.645143464464098,6.22399144928673,0.27355651683280047,0.4884333270641339,0.8752101561030656,0.400383720244281,0.93,24.5752688172043,0.0,200.0,False
baseline,,0.000600800834508305,0.001910049721722204,0.12406871629007514,0.6440440377403309,5.287811444917993,0.30243673851921277,0.5256794751640113,0.8090837863167759,0.40266000432893634,0.915,24.437158469945356,0.0,200.0,False
baseline,,0.000600800834508305,0.002911059315111019,0.12404389316372781,0.6426011733764404,4.666288901118933,0.33342659951501585,0.5618354784555121,0.7419379220294721,0.4077900532819331,0.915,24.579234972677597,0.0,200.0,False
baseline,,0.000600800834508305,0.0044366731607666104,0.12404360502077695,0.640621607687266,4.296219103534062,0.36937187326292387,0.5957013155456735,0.6721268111914026,0.4107346623577178,0.91,24.697802197802197,0.0,200.0,False
baseline,,0.000600800834508305,0.0067618233106033765,0.12408999428384024,0.6374720073384543,4.0810157001371445,0.40686545186821277,0.6235965396650102,0.6067380084667771,0.42153965126723053,0.89,24.578651685393258,0.0,200.0,False
baseline,,0.000600800834508305,0.010305526872734271,0.12410748504144853,0.6336223119031381,3.998725000658132,0.4460051076249544,0.6433783290769792,0.5478165632980664,0.434910866972059,0.87,24.528735632183906,0.0,200.0,False
baseline,,0.000600800834508305,0.015706397408833114,0.12405510794035565,0.6299246189628226,3.9998524867481424,0.4834748058515442,0.6573957016434893,0.49632949250496655,0.46497031338512895,0.85,24.511764705882353,0.0,200.0,False
baseline,,0.000600800834508305,0.023937729978355513,0.12412901431650072,0.6248207637220174,4.066464287121578,0.516672610556348,0.6670827389443652,0.4534446504992867,0.49882952220737936,0.825,24.503030303030304,0.0,200.0,False
baseline,,0.000600800834508305,0.03648289939451062,0.12400932463193101,0.6192247166500833,4.142047912350266,0.5389815627743635,0.6720807726075505,0.426137664618086,0.5477720696479083,0.785,24.318471337579616,0.0,200.0,False
baseline,,0.000600800834508305,0.05560268034744622,0.1239855689470214,0.6120770604934556,4.2664395831715805,0.5561865427637239,0.6750989502667355,0.40591450696954057,0.6103100154548884,0.76,24.598684210526315,0.0,200.0,False
baseline,,0.000600800834508305,0.0847426633609462,0.12399640558161164,0.6056902490935374,4.392530917605351,0.5683970240108218,0.6767839026039906,0.3920190733851876,0.7117290479689836,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.000600800834508305,0.12915418732752668,0.12378191720130213,0.598725534143736,4.518397912579857,0.5755948446794448,0.6781229345670853,0.38348222075346994,0.7891980439424515,0.69,24.884057971014492,0.0,200.0,False
